link_id_tmc,corridor_id,corridor_link_order,from_node_id,to_node_id,time_period,date,geometry,volume,num_of_lanes,travel_time,speed,reference_speed,density,queue,notes
56,KWN,13,60,5,0835_0836,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",38.0,3,,89.16666660512604,60,,,
56,KWN,13,60,5,0836_0837,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",38.0,3,,88.69047618439,60,,,
56,KWN,13,60,5,0837_0838,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",38.0,3,,88.76190447011237,60,,,
56,KWN,13,60,5,0838_0839,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",38.0,3,,88.47619008669324,60,,,
56,KWN,13,60,5,0839_0840,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",38.0,3,,88.61904729683538,60,,,
56,KWN,13,60,5,0840_0841,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.26190434688792,60,,,
56,KWN,13,60,5,0841_0842,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.27777781686044,60,,,
56,KWN,13,60,5,0842_0843,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.41269799689731,60,,,
56,KWN,13,60,5,0843_0844,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.78571436566453,60,,,
56,KWN,13,60,5,0844_0845,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.66666626824276,60,,,
56,KWN,13,60,5,0845_0846,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.57142892442259,60,,,
56,KWN,13,60,5,0846_0847,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,87.90476186602119,60,,,
56,KWN,13,60,5,0847_0848,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.28571405254303,60,,,
56,KWN,13,60,5,0848_0849,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.9999999490997,60,,,
56,KWN,13,60,5,0849_0850,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.04761886614031,60,,,
56,KWN,13,60,5,0850_0851,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.54761937581641,60,,,
56,KWN,13,60,5,0851_0852,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.45238081970587,60,,,
56,KWN,13,60,5,0852_0853,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.30952404229973,60,,,
56,KWN,13,60,5,0853_0854,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.35714289270557,60,,,
56,KWN,13,60,5,0854_0855,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.09523806038544,60,,,
56,KWN,13,60,5,0855_0856,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",40.0,3,,88.76190466679593,60,,,
56,KWN,13,60,5,0856_0857,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",40.0,3,,88.28571417513318,60,,,
56,KWN,13,60,5,0857_0858,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",40.0,3,,88.71428530794898,60,,,
56,KWN,13,60,5,0858_0859,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.42857100725186,60,,,
56,KWN,13,60,5,0859_0900,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.09523824233064,60,,,
56,KWN,13,60,5,0900_0901,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,87.90476156281449,60,,,
56,KWN,13,60,5,0901_0902,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.61904703771353,60,,,
56,KWN,13,60,5,0902_0903,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.02380944671343,60,,,
56,KWN,13,60,5,0903_0904,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.5476189044715,60,,,
56,KWN,13,60,5,0904_0905,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,87.95238044384756,60,,,
56,KWN,13,60,5,0905_0906,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,87.97619040705179,60,,,
56,KWN,13,60,5,0906_0907,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.02380943421825,60,,,
56,KWN,13,60,5,0907_0908,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,87.99999986938062,60,,,
56,KWN,13,60,5,0908_0909,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,87.83333297746258,60,,,
56,KWN,13,60,5,0909_0910,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.11904727129244,60,,,
56,KWN,13,60,5,0910_0911,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.21428565734516,60,,,
56,KWN,13,60,5,0911_0912,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.00000021574625,60,,,
56,KWN,13,60,5,0912_0913,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.42857143582614,60,,,
56,KWN,13,60,5,0913_0914,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.14285669478807,60,,,
56,KWN,13,60,5,0914_0915,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,87.8571430084077,60,,,
56,KWN,13,60,5,0915_0916,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",40.0,3,,88.35714269265056,60,,,
56,KWN,13,60,5,0916_0917,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",40.0,3,,88.28571400649636,60,,,
56,KWN,13,60,5,0917_0918,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",40.0,3,,87.23809538468872,60,,,
56,KWN,13,60,5,0918_0919,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",40.0,3,,88.83333334198427,60,,,
56,KWN,13,60,5,0919_0920,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",40.0,3,,89.07317064015719,60,,,
56,KWN,13,60,5,0920_0921,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.80487870919617,60,,,
56,KWN,13,60,5,0921_0922,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",39.0,3,,88.09756118927562,60,,,
56,KWN,13,60,5,0922_0923,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",40.0,3,,88.7073168834242,60,,,
56,KWN,13,60,5,0923_0924,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",40.0,3,,88.20325188819412,60,,,
56,KWN,13,60,5,0924_0925,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",40.0,3,,88.47967498567203,60,,,
56,KWN,13,60,5,0925_0926,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",40.0,3,,88.6341462462887,60,,,
56,KWN,13,60,5,0926_0927,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",40.0,3,,88.463414078421,60,,,
56,KWN,13,60,5,0927_0928,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",40.0,3,,89.26190458852223,60,,,
56,KWN,13,60,5,0928_0929,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",40.0,3,,88.02380931749428,60,,,
56,KWN,13,60,5,0929_0930,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",40.0,3,,88.78571418948643,60,,,
56,KWN,13,60,5,0930_0830,27/08/2018,"LINESTRING (115.855088 -32.0411267, 115.8552816 -32.0397316, 115.8553313 -32.0394186, 115.8553995 -32.0390653)",40.0,3,,88.73809527615485,60,,,
57,KWN,12,32,60,0830_0831,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,89.40476233195115,60,,,
57,KWN,12,32,60,0831_0832,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,89.19047643118859,60,,,
57,KWN,12,32,60,0832_0833,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",38.0,4,,89.90476181682897,60,,,
57,KWN,12,32,60,0833_0834,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",38.0,4,,89.88888941711824,60,,,
57,KWN,12,32,60,0834_0835,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",38.0,4,,89.23015895657291,60,,,
57,KWN,12,32,60,0835_0836,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",38.0,4,,89.16666660512604,60,,,
57,KWN,12,32,60,0836_0837,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",38.0,4,,88.69047618439,60,,,
57,KWN,12,32,60,0837_0838,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",38.0,4,,88.76190447011237,60,,,
57,KWN,12,32,60,0838_0839,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",38.0,4,,88.47619008669324,60,,,
57,KWN,12,32,60,0839_0840,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",38.0,4,,88.61904729683538,60,,,
57,KWN,12,32,60,0840_0841,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.26190434688792,60,,,
57,KWN,12,32,60,0841_0842,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.27777781686044,60,,,
57,KWN,12,32,60,0842_0843,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.41269799689731,60,,,
57,KWN,12,32,60,0843_0844,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.78571436566453,60,,,
57,KWN,12,32,60,0844_0845,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.66666626824276,60,,,
57,KWN,12,32,60,0845_0846,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.57142892442259,60,,,
57,KWN,12,32,60,0846_0847,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,87.90476186602119,60,,,
57,KWN,12,32,60,0847_0848,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.28571405254303,60,,,
57,KWN,12,32,60,0848_0849,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.9999999490997,60,,,
57,KWN,12,32,60,0849_0850,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.04761886614031,60,,,
57,KWN,12,32,60,0850_0851,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.54761937581641,60,,,
57,KWN,12,32,60,0851_0852,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.45238081970587,60,,,
57,KWN,12,32,60,0852_0853,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.30952404229973,60,,,
57,KWN,12,32,60,0853_0854,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.35714289270557,60,,,
57,KWN,12,32,60,0854_0855,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.09523806038544,60,,,
57,KWN,12,32,60,0855_0856,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",40.0,4,,88.76190466679593,60,,,
57,KWN,12,32,60,0856_0857,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",40.0,4,,88.28571417513318,60,,,
57,KWN,12,32,60,0857_0858,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",40.0,4,,88.71428530794898,60,,,
57,KWN,12,32,60,0858_0859,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.42857100725186,60,,,
57,KWN,12,32,60,0859_0900,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.09523824233064,60,,,
57,KWN,12,32,60,0900_0901,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,87.90476156281449,60,,,
57,KWN,12,32,60,0901_0902,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.61904703771353,60,,,
57,KWN,12,32,60,0902_0903,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.02380944671343,60,,,
57,KWN,12,32,60,0903_0904,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.5476189044715,60,,,
57,KWN,12,32,60,0904_0905,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,87.95238044384756,60,,,
57,KWN,12,32,60,0905_0906,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,87.97619040705179,60,,,
57,KWN,12,32,60,0906_0907,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.02380943421825,60,,,
57,KWN,12,32,60,0907_0908,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,87.99999986938062,60,,,
57,KWN,12,32,60,0908_0909,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,87.83333297746258,60,,,
57,KWN,12,32,60,0909_0910,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.11904727129244,60,,,
57,KWN,12,32,60,0910_0911,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.21428565734516,60,,,
57,KWN,12,32,60,0911_0912,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.00000021574625,60,,,
57,KWN,12,32,60,0912_0913,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.42857143582614,60,,,
57,KWN,12,32,60,0913_0914,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.14285669478807,60,,,
57,KWN,12,32,60,0914_0915,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,87.8571430084077,60,,,
57,KWN,12,32,60,0915_0916,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",40.0,4,,88.35714269265056,60,,,
57,KWN,12,32,60,0916_0917,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",40.0,4,,88.28571400649636,60,,,
57,KWN,12,32,60,0917_0918,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",40.0,4,,87.23809538468872,60,,,
57,KWN,12,32,60,0918_0919,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",40.0,4,,88.83333334198427,60,,,
57,KWN,12,32,60,0919_0920,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",40.0,4,,89.07317064015719,60,,,
57,KWN,12,32,60,0920_0921,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.80487870919617,60,,,
57,KWN,12,32,60,0921_0922,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",39.0,4,,88.09756118927562,60,,,
57,KWN,12,32,60,0922_0923,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",40.0,4,,88.7073168834242,60,,,
57,KWN,12,32,60,0923_0924,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",40.0,4,,88.20325188819412,60,,,
57,KWN,12,32,60,0924_0925,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",40.0,4,,88.47967498567203,60,,,
57,KWN,12,32,60,0925_0926,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",40.0,4,,88.6341462462887,60,,,
57,KWN,12,32,60,0926_0927,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",40.0,4,,88.463414078421,60,,,
57,KWN,12,32,60,0927_0928,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",40.0,4,,89.26190458852223,60,,,
57,KWN,12,32,60,0928_0929,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",40.0,4,,88.02380931749428,60,,,
57,KWN,12,32,60,0929_0930,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",40.0,4,,88.78571418948643,60,,,
57,KWN,12,32,60,0930_0830,27/08/2018,"LINESTRING (115.8549427 -32.0421881, 115.855088 -32.0411267)",40.0,4,,88.73809527615485,60,,,
58,KWN,11,61,32,0830_0831,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",39.0,3,,89.40476233195115,60,,,
58,KWN,11,61,32,0831_0832,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",39.0,3,,89.19047643118859,60,,,
58,KWN,11,61,32,0832_0833,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",38.0,3,,89.90476181682897,60,,,
58,KWN,11,61,32,0833_0834,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",38.0,3,,89.88888941711824,60,,,
58,KWN,11,61,32,0834_0835,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",38.0,3,,89.23015895657291,60,,,
58,KWN,11,61,32,0835_0836,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",38.0,3,,89.16666660512604,60,,,
58,KWN,11,61,32,0836_0837,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",38.0,3,,88.69047618439,60,,,
58,KWN,11,61,32,0837_0838,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",38.0,3,,88.76190447011237,60,,,
58,KWN,11,61,32,0838_0839,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",38.0,3,,88.47619008669324,60,,,
58,KWN,11,61,32,0839_0840,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",38.0,3,,88.61904729683538,60,,,
58,KWN,11,61,32,0840_0841,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",39.0,3,,88.26190434688792,60,,,
58,KWN,11,61,32,0841_0842,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",39.0,3,,88.27777781686044,60,,,
58,KWN,11,61,32,0842_0843,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",39.0,3,,88.41269799689731,60,,,
58,KWN,11,61,32,0843_0844,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",39.0,3,,88.78571436566453,60,,,
58,KWN,11,61,32,0844_0845,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",39.0,3,,88.66666626824276,60,,,
58,KWN,11,61,32,0845_0846,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",39.0,3,,88.57142892442259,60,,,
58,KWN,11,61,32,0846_0847,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",39.0,3,,87.90476186602119,60,,,
58,KWN,11,61,32,0847_0848,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",39.0,3,,88.28571405254303,60,,,
58,KWN,11,61,32,0848_0849,27/08/2018,"LINESTRING (115.8545941 -32.0445345, 115.8546759 -32.0441294, 115.854793 -32.0433961, 115.8548599 -32.0429091, 115.8549427 -32.0421881)",39.0,3,,88.9999999490997,60,,,
